#TimeStamp;BotsQueueing;TaskBotCounts
17459.73;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
17519.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
17579.9;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
17640;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
17699.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
17759.92;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
17819.84;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
17879.94;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
17939.95;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17999.95;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
18059.74;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/8
