#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1332.36;1;170.16;90.97;-7029.84
1337.36;3;1065.25;121.93;-6134.75
1340.04;2;480.93;149.87;-6719.07
1342.13;0;441.76;141.21;-6758.24
1342.72;1;131.54;81.14;-7068.46
1347.45;3;279.53;81.36;-6920.47
1350.4;2;455.76;150.19;-6744.24
1352.21;0;210.11;131.03;-6989.89
1352.69;1;121.4;81.05;-7078.6
1357.49;3;248.87;81.05;-6951.13
1360.47;2;133.58;112.49;-7066.42
1362.27;0;146.84;120.97;-7053.16
1363.06;1;112.64;81.37;-7087.36
1367.59;3;215.45;81.1;-6984.55
1370.29;2;190.16;112.2;-1609.84
1372.47;0;131.08;110.94;-7068.92
1373.38;1;203.61;200.97;-1596.39
1377.76;3;166.72;60.5;-7033.28
1380.76;2;302.8;91.49;-6897.2
1382.71;0;197.67;111.11;-1602.33
1383.28;1;210.86;200.79;-1589.14
1387.78;3;213.12;182.49;-1586.88
1390.66;2;291.99;91.31;-6908.01
1392.91;0;263.03;80.94;-6936.97
1393.57;1;661.93;182.4;-6538.07
1397.99;3;773.09;172.38;-6426.91
1400.8;2;38.33;38.05;-7161.67
1403.01;0;248.48;81;-6951.52
1403.41;1;655.38;182.19;-6544.62
1408.01;3;166.71;162.3;-1633.29
1412.27;2;434.89;133.42;-6765.11
1413.32;0;131.63;81.26;-7068.37
1413.46;1;65.97;50.99;-7134.03
1418.4;3;390.63;162.65;-6809.37
1422.13;2;501.57;153.62;-6698.43
1423.4;0;341.84;141.76;-6858.16
1423.59;1;32.68;32.62;-1767.32
1428.55;3;268.16;121.36;-6931.84
1432.91;2;252.47;123.52;-6947.53
1433.34;0;890.06;141.65;-6309.94
1433.85;1;20.03;19.98;-1779.97
1438.71;3;47.74;47.7;-1752.26
1443.11;2;187.36;123.3;-7012.64
1443.41;0;527.56;141.67;-6672.44
1443.8;1;253.31;141.87;-1546.69
1448.69;3;45.63;45.32;-7154.37
1452.98;2;161.29;123.12;-7038.71
1453.4;0;195.3;111.22;-1604.7
1453.76;1;447.37;121.28;-6752.63
1458.83;3;20.07;20.02;-7179.93
1463.15;2;237.55;123.07;-1562.45
1463.91;0;554.43;91.16;-6645.57
1464.01;1;281.52;90.58;-6918.48
1469.97;3;269.05;142.65;-1530.95
1473.61;2;1153.42;123.14;-6046.58
1474.03;0;252.81;81.08;-6947.19
1474.08;1;508.4;162.07;-6691.6
1480.12;3;147.65;102.26;-7052.35
1483.49;2;909.74;122.96;-6290.26
1484.12;0;172.15;81.05;-7027.85
1484.16;1;431.43;141.4;-6768.57
1490.4;3;340.33;153;-6859.67
1493.74;2;548.1;112.87;-6651.9
1494.16;0;141.91;80.79;-7058.09
1494.21;1;131.73;90.42;-7068.27
1500.45;3;238.91;142.91;-6961.09
1503.82;2;546.82;112.91;-6653.18
1504.25;0;116.34;70.76;-7083.66
1504.71;1;103.74;90.88;-7096.26
1510.71;3;143.08;122.8;-7056.92
1514.18;2;349.61;113.21;-6850.39
1514.36;0;787.04;162.11;-6412.96
1514.77;1;660.43;192.34;-6539.57
1520.95;3;855.35;173.45;-6344.65
1524.22;2;262.64;111.73;-1537.36
1524.5;0;999.72;162.02;-6200.28
1524.97;1;456.31;172.14;-6743.69
1531.31;3;252.45;163.67;-6947.55
1534;2;485.71;101.05;-6714.29
1534.92;0;595.16;152.1;-6604.84
1535.06;1;287.07;151.36;-6912.93
1541.42;3;239.49;112.76;-1560.51
1544.04;2;100.51;70.39;-7099.49
1544.85;0;166.98;121.4;-7033.02
1545.48;1;106.67;101.52;-7093.33
1551.53;3;503.81;112.77;-6696.19
1554.16;2;59.85;39.93;-7140.15
1555.24;0;91.19;51.23;-7108.81
1555.55;1;34.51;34.09;-7165.49
1564.43;2;1116.59;141.9;-6083.41
1565.49;0;51.09;50.95;-7148.91
1565.54;1;253.53;131.62;-1546.47
1570.11;3;177.16;111.22;-1622.84
1574.51;2;465.06;131.32;-6734.94
1575.77;0;248.45;132.23;-1551.55
1575.81;1;116.92;111.76;-7083.08
1580.42;3;291.15;161.98;-1508.85
1584.79;2;247.39;131.56;-6952.61
1585.89;0;71.34;21.42;-7128.66
1586.14;1;203.31;132.13;-1596.69
1590.66;3;985.9;100.21;-6214.1
1595.16;2;244.69;131.88;-6955.31
1596.33;1;122.68;122.21;-7077.32
1596.84;0;236.31;143.09;-6963.69
1600.81;3;270.96;100.08;-6929.04
1605.63;2;183.1;121.93;-1616.9
1606.8;1;96.02;41.02;-7103.98
1607.27;0;808.39;133.19;-6391.61
1610.95;3;198.46;130.78;-1601.54
1615.47;2;293.46;121.69;-6906.54
1617.16;1;133;122.85;-1667
1617.35;0;285.3;133.19;-6914.7
1621.11;3;281.02;100.07;-6918.98
1625.89;2;141.68;121.88;-7058.32
1627.22;1;184.03;143.01;-1615.97
1627.31;0;153.23;41.35;-7046.77
1630.98;3;268.23;99.52;-6931.77
1637.56;1;517.73;122.74;-6682.27
1637.7;0;30.36;30.28;-7169.64
1641.16;3;70.77;70.72;-7129.23
1647.37;1;125.92;71.41;-7074.08
1647.7;0;1037.54;183.7;-6162.46
1651.38;3;43.96;43.91;-7156.04
1654.3;2;130.03;119.98;-1669.97
1657.59;1;66.87;61.17;-7133.13
1657.7;0;229.04;102.27;-6970.96
1661.53;3;33.96;33.81;-1766.04
1664.43;2;1410.12;140.16;-5789.88
1667.9;1;1449.08;163.15;-5750.92
1667.95;0;234.99;92.14;-6965.01
1671.31;3;267.53;201.19;-1532.47
1674.54;2;392.9;120.13;-6807.1
1678.02;1;368.63;142.59;-6831.37
1678.13;0;113.66;81.05;-7086.34
1681.61;3;413.1;170.83;-6786.9
1684.68;2;57.37;40.6;-7142.63
1688.12;1;335.29;142.57;-6864.71
1688.32;0;304.62;194.11;-6895.38
1691.73;3;150.23;50.36;-7049.77
1694.75;2;33.18;33.09;-7166.82
1698.27;1;152.72;142.61;-1647.28
1698.41;0;895.67;184;-6304.33
1702.16;3;131.72;50.67;-7068.28
1704.55;2;152.75;140.08;-1647.25
1708.14;1;86.99;51.23;-7113.01
1708.5;0;650.16;173.53;-6549.84
1712.38;3;1440.28;170.88;-5759.72
1715.12;2;601.12;170.76;-6598.88
1718.42;1;142.61;132.05;-1657.39
1718.62;0;345.87;173.6;-6854.13
1722.59;3;1260.5;152.19;-5939.5
1725.37;2;789.89;130;-6410.11
1728.5;1;227.77;60.55;-6972.23
1728.67;0;142.29;121.33;-7057.71
1732.67;3;1115.87;141.95;-6084.13
1735.51;2;392.75;129.83;-6807.25
1738.42;1;182.99;60.33;-7017.01
1738.76;0;101.15;101.01;-7098.85
1742.83;3;639.19;141.93;-6560.81
1745.58;2;1165.96;160.6;-6034.04
1748.48;1;30.02;29.97;-7169.98
1748.71;0;101.05;100.89;-1698.95
1753.33;3;152.44;91.76;-7047.56
1755.89;2;111.81;61.7;-7088.19
1758.47;1;264.26;151.62;-6935.74
1758.85;0;77.15;77.07;-7122.85
1763.74;3;136.02;92.08;-7063.98
1766.31;2;98.36;71.51;-7101.64
1768.65;1;466.91;141.34;-6733.09
1768.89;0;162.05;141.32;-1637.95
1773.63;3;111.97;91.93;-7088.03
1776.5;2;104.85;71.64;-7095.15
1778.82;1;405.39;141.21;-6794.61
1778.94;0;153;121;-1647
1784.04;3;1474.04;232.23;-5725.96
1787.03;2;1217.72;161.1;-5982.28
1788.96;1;45.88;41.75;-7154.12
1789.01;0;821.62;110.83;-6378.38
