#TimeStamp;Bot;Pod;OutputStation
2867.14;13;389;2
2868.49;25;294;3
2870.13;5;473;0
2878.75;25;294;3
2880;5;473;0
2880.57;24;335;1
2882.74;7;194;2
2888.84;6;714;3
2890.18;5;473;0
2890.62;24;335;1
2892.8;7;194;2
2899.06;6;714;3
2900.32;10;23;0
2900.7;24;335;1
2902.87;7;194;2
2910.36;10;23;0
2910.45;3;41;1
2916.96;27;362;2
2919.14;4;265;3
2920.34;10;23;0
2920.76;3;41;1
2927.02;27;362;2
2930.41;8;602;0
2930.54;3;41;1
2931.45;11;285;3
2937.25;27;362;2
2940.45;8;602;0
2941.45;11;285;3
2943.28;18;558;1
2947.35;27;362;2
2950.54;16;409;0
2951.83;11;285;3
2953.43;18;558;1
2957.41;27;362;2
2960.58;16;409;0
2961.87;17;498;3
2963.24;18;558;1
2967.47;14;358;2
2970.56;16;409;0
2972.1;17;498;3
2973.99;0;80;1
2977.52;14;358;2
2980.63;16;409;0
2982.18;17;498;3
2984.09;0;80;1
2987.94;14;358;2
2990.34;16;409;0
2992.17;17;498;3
2994.17;0;80;1
2998.07;28;181;2
3000.55;16;409;0
3002.26;17;498;3
3004.29;0;80;1
3008.33;28;181;2
3010.68;5;217;0
3012.17;17;498;3
3014.67;0;80;1
3020.73;5;217;0
3022.3;6;773;3
3023.67;13;342;2
3024.73;23;568;1
3030.98;5;217;0
3032.6;25;699;3
3033.72;13;342;2
3034.79;23;568;1
3041.02;5;217;0
3043;25;699;3
3044.01;13;342;2
3045.17;23;568;1
3051.3;29;275;0
3053.09;25;699;3
3053.8;13;342;2
3055.15;3;763;1
3060.98;29;275;0
3063.3;25;699;3
3063.86;13;342;2
3065.14;3;763;1
3071.35;29;275;0
3073.64;25;699;3
3073.94;14;224;2
3075.22;24;169;1
3081.39;29;275;0
3083.69;25;699;3
3084.06;7;135;2
3085.44;24;169;1
3091.47;10;20;0
3093.83;25;699;3
3094.1;7;135;2
3095.48;24;169;1
3101.62;10;20;0
3104.53;27;493;2
3105.66;24;169;1
3110.19;11;540;3
3111.32;10;20;0
3114.57;28;622;2
3115.7;24;169;1
3120.35;11;540;3
3121.66;10;20;0
3124.66;28;622;2
3125.7;24;169;1
3130.36;11;540;3
3131.7;8;443;0
3134.65;28;622;2
3135.83;18;722;1
3140.3;11;540;3
3141.75;8;443;0
3144.45;28;622;2
3145.94;18;722;1
3150.44;11;540;3
3151.77;8;443;0
3154.5;28;622;2
3160.49;11;540;3
3161.61;8;443;0
3164.7;14;724;2
3170.53;11;540;3
3171.71;8;443;0
3174.81;14;724;2
