<<< Welcome to the RAWSimO CLI >>>
The time is: 04/12/2026 03:08:48
Starting RAWSimO wrapper with the following arguments:
Instance: Material/Instances/CoreBenchmark/aesop.xlayo
Setting: Material/Instances/CoreBenchmark/aesop.xsett
ControlConfig: Material/Instances/CoreBenchmark/aesop-frpws.xconf
StatisticsDir: output/aesop-frpws-full/
Seed: 42
Adding handler for unhandled exceptions ...
Initializing ... 
LayoutConfiguration recognized!
Parsing setting config ...
Parsing control config ...
Parsing layout config ...
Generating instance...
Info about all directions within the generated instance:
# # # # # e p e p p p p p p p p p p p p p p p p p e p p p p p p p p p p p p p p p p p e p p p p p p p p p e s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n w d d d d d d d d d w d d d d d d d d d d d d d d d d d w d d d d d d d d d d d d d d d d d w d w # # # # # 


Info about all types within the generated instance:
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 


StatisticsFolder: aesop-aesop-aesop-42
Done!
Executing ... 
 03:08:51 | >>> Warming up ...
 00:00:00 | >>> Warmup finished - starting simulation ...
 Realtime |   ETA    |  Sim.Time  | Progress | #Orders | #Bundles | Inv. | Distance | #Coll. |   Memory    
 05:33:10 |  > 24h   | 0.00:32:08 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:33:15 |  > 24h   | 0.00:32:09 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:33:20 |  > 24h   | 0.00:32:09 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:33:25 |  > 24h   | 0.00:32:09 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:33:30 |  > 24h   | 0.00:32:09 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:33:35 |  > 24h   | 0.00:32:09 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:33:40 |  > 24h   | 0.00:32:09 |  6.70%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:33:45 |  > 24h   | 0.00:32:11 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.97MB  
 05:33:50 |  > 24h   | 0.00:32:11 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.97MB  
 05:33:55 |  > 24h   | 0.00:32:11 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.97MB  
 05:34:00 |  > 24h   | 0.00:32:11 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.97MB  
 05:34:05 |  > 24h   | 0.00:32:11 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.97MB  
 05:34:10 |  > 24h   | 0.00:32:11 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:15 |  > 24h   | 0.00:32:12 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:20 |  > 24h   | 0.00:32:12 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:25 |  > 24h   | 0.00:32:12 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:30 |  > 24h   | 0.00:32:12 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:35 |  > 24h   | 0.00:32:12 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:40 |  > 24h   | 0.00:32:12 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:45 |  > 24h   | 0.00:32:13 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:50 |  > 24h   | 0.00:32:13 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:34:55 |  > 24h   | 0.00:32:13 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:00 |  > 24h   | 0.00:32:13 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:05 |  > 24h   | 0.00:32:13 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:35:10 |  > 24h   | 0.00:32:13 |  6.71%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:35:15 |  > 24h   | 0.00:32:14 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:35:20 |  > 24h   | 0.00:32:14 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:35:25 |  > 24h   | 0.00:32:14 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:30 |  > 24h   | 0.00:32:14 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:35 |  > 24h   | 0.00:32:14 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:40 |  > 24h   | 0.00:32:15 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:45 |  > 24h   | 0.00:32:15 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:50 |  > 24h   | 0.00:32:15 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:35:55 |  > 24h   | 0.00:32:15 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:00 |  > 24h   | 0.00:32:15 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:05 |  > 24h   | 0.00:32:15 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:10 |  > 24h   | 0.00:32:16 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:15 |  > 24h   | 0.00:32:16 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:20 |  > 24h   | 0.00:32:16 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:25 |  > 24h   | 0.00:32:16 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:30 |  > 24h   | 0.00:32:16 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:35 |  > 24h   | 0.00:32:16 |  6.72%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:40 |  > 24h   | 0.00:32:17 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:36:45 |  > 24h   | 0.00:32:17 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:36:50 |  > 24h   | 0.00:32:17 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:36:55 |  > 24h   | 0.00:32:17 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:37:00 |  > 24h   | 0.00:32:17 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:37:05 |  > 24h   | 0.00:32:17 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:37:10 |  > 24h   | 0.00:32:18 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.04MB  
 05:37:15 |  > 24h   | 0.00:32:18 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:37:20 |  > 24h   | 0.00:32:18 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:37:25 |  > 24h   | 0.00:32:18 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:37:30 |  > 24h   | 0.00:32:18 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:37:35 |  > 24h   | 0.00:32:18 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:37:40 |  > 24h   | 0.00:32:19 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:37:45 |  > 24h   | 0.00:32:19 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:37:50 |  > 24h   | 0.00:32:19 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:37:55 |  > 24h   | 0.00:32:19 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:38:00 |  > 24h   | 0.00:32:19 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:38:05 |  > 24h   | 0.00:32:19 |  6.73%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:38:10 |  > 24h   | 0.00:32:20 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:38:15 |  > 24h   | 0.00:32:20 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:38:20 |  > 24h   | 0.00:32:20 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:38:25 |  > 24h   | 0.00:32:20 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:38:30 |  > 24h   | 0.00:32:20 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:38:35 |  > 24h   | 0.00:32:20 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:38:40 |  > 24h   | 0.00:32:21 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 149.05MB  
 05:38:45 |  > 24h   | 0.00:32:21 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:38:50 |  > 24h   | 0.00:32:21 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:38:55 |  > 24h   | 0.00:32:21 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:00 |  > 24h   | 0.00:32:21 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:05 |  > 24h   | 0.00:32:22 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:10 |  > 24h   | 0.00:32:22 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:15 |  > 24h   | 0.00:32:22 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:20 |  > 24h   | 0.00:32:22 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:25 |  > 24h   | 0.00:32:22 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:30 |  > 24h   | 0.00:32:22 |  6.74%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:35 |  > 24h   | 0.00:32:23 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:40 |  > 24h   | 0.00:32:23 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:45 |  > 24h   | 0.00:32:23 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:50 |  > 24h   | 0.00:32:23 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:39:55 |  > 24h   | 0.00:32:23 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:40:00 |  > 24h   | 0.00:32:23 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:40:05 |  > 24h   | 0.00:32:24 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 149.07MB  
 05:40:10 |  > 24h   | 0.00:32:24 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 149.07MB  
 05:40:15 |  > 24h   | 0.00:32:24 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:40:20 |  > 24h   | 0.00:32:24 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:40:25 |  > 24h   | 0.00:32:24 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:40:30 |  > 24h   | 0.00:32:24 |  6.75%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:40:35 |  > 24h   | 0.00:32:25 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:40:40 |  > 24h   | 0.00:32:25 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:40:45 |  > 24h   | 0.00:32:25 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:40:50 |  > 24h   | 0.00:32:25 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:40:55 |  > 24h   | 0.00:32:25 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:00 |  > 24h   | 0.00:32:25 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:05 |  > 24h   | 0.00:32:26 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:10 |  > 24h   | 0.00:32:26 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:15 |  > 24h   | 0.00:32:26 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:20 |  > 24h   | 0.00:32:26 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:25 |  > 24h   | 0.00:32:26 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:30 |  > 24h   | 0.00:32:26 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:41:35 |  > 24h   | 0.00:32:27 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:41:40 |  > 24h   | 0.00:32:27 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 148.98MB  
 05:41:45 |  > 24h   | 0.00:32:27 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:41:50 |  > 24h   | 0.00:32:27 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:41:55 |  > 24h   | 0.00:32:27 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:00 |  > 24h   | 0.00:32:27 |  6.76%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:05 |  > 24h   | 0.00:32:28 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:42:10 |  > 24h   | 0.00:32:28 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:42:15 |  > 24h   | 0.00:32:28 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:42:20 |  > 24h   | 0.00:32:28 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:42:25 |  > 24h   | 0.00:32:28 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:42:30 |  > 24h   | 0.00:32:29 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:35 |  > 24h   | 0.00:32:29 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:40 |  > 24h   | 0.00:32:29 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:45 |  > 24h   | 0.00:32:29 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:50 |  > 24h   | 0.00:32:29 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:42:55 |  > 24h   | 0.00:32:29 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:00 |  > 24h   | 0.00:32:30 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:05 |  > 24h   | 0.00:32:30 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:10 |  > 24h   | 0.00:32:30 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:15 |  > 24h   | 0.00:32:30 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:20 |  > 24h   | 0.00:32:30 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:25 |  > 24h   | 0.00:32:30 |  6.77%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:43:30 |  > 24h   | 0.00:32:31 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.11MB  
 05:43:35 |  > 24h   | 0.00:32:31 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.03MB  
 05:43:40 |  > 24h   | 0.00:32:31 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.03MB  
 05:43:45 |  > 24h   | 0.00:32:31 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:50 |  > 24h   | 0.00:32:31 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:43:55 |  > 24h   | 0.00:32:31 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.01MB  
 05:44:00 |  > 24h   | 0.00:32:32 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:05 |  > 24h   | 0.00:32:32 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:10 |  > 24h   | 0.00:32:32 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:15 |  > 24h   | 0.00:32:32 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:20 |  > 24h   | 0.00:32:32 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:25 |  > 24h   | 0.00:32:32 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:30 |  > 24h   | 0.00:32:34 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:35 |  > 24h   | 0.00:32:34 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:40 |  > 24h   | 0.00:32:34 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:45 |  > 24h   | 0.00:32:34 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:50 |  > 24h   | 0.00:32:34 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:44:55 |  > 24h   | 0.00:32:34 |  6.78%   |   250   |   423    | 74%  |  14267   |   0    | 149.00MB  
 05:45:00 |  > 24h   | 0.00:32:35 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 148.99MB  
 05:45:05 |  > 24h   | 0.00:32:35 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:45:10 |  > 24h   | 0.00:32:35 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:45:15 |  > 24h   | 0.00:32:35 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:45:20 |  > 24h   | 0.00:32:35 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 149.02MB  
 05:45:25 |  > 24h   | 0.00:32:36 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 149.04MB  
 05:45:30 |  > 24h   | 0.00:32:36 |  6.79%   |   250   |   423    | 74%  |  14267   |   0    | 149.04MB  
