#TimeStamp;Bot;Pod;OutputStation
2403.52;19;301;0
2404.08;10;260;2
2405.97;26;271;1
2408.39;16;190;3
2413.74;19;301;0
2414.22;30;217;2
2416.18;26;271;1
2418.64;5;184;3
2423.79;19;301;0
2424.45;30;217;2
2426.6;0;374;1
2431.92;7;497;3
2433.92;19;301;0
2434.73;30;217;2
2436.8;0;374;1
2442.28;7;497;3
2443.96;19;301;0
2445.15;8;496;2
2446.96;0;374;1
2452.39;7;497;3
2454.03;19;301;0
2455.39;8;496;2
2457.01;0;374;1
2462.81;7;497;3
2464.07;27;216;0
2465.66;28;538;2
2467.07;0;374;1
2472.9;9;254;3
2474.12;27;216;0
2475.94;28;538;2
2477.12;0;374;1
2482.97;9;254;3
2484.16;27;216;0
2485.99;28;538;2
2487.16;24;333;1
2493.39;9;254;3
2494.2;27;216;0
2496.03;21;24;2
2497.2;24;333;1
2503.81;9;254;3
2504.27;25;7;0
2506.11;21;24;2
2507.25;24;333;1
2513.98;9;254;3
2514.31;25;7;0
2516.16;21;24;2
2517.31;11;469;1
2524.27;9;254;3
2524.4;25;7;0
2526.21;21;24;2
2527.4;26;61;1
2534.31;16;494;3
2534.59;14;441;0
2536.3;21;24;2
2537.55;26;61;1
2544.36;16;494;3
2545.01;14;441;0
2546.35;21;24;2
2547.81;26;61;1
2554.42;16;494;3
2555.09;14;441;0
2556.39;21;24;2
2558.05;2;481;1
2564.86;29;282;3
2565.53;14;441;0
2566.44;21;24;2
2568.1;2;481;1
2574.91;29;282;3
2575.75;14;441;0
2576.48;10;186;2
2578.23;2;481;1
2585.17;29;282;3
2585.84;14;441;0
2586.69;10;186;2
2590.11;0;245;1
2595.29;5;452;3
2595.97;14;441;0
2597.11;10;186;2
2600.15;0;245;1
2605.43;5;452;3
2606.04;1;4;0
2607.35;30;402;2
2610.34;0;245;1
2615.48;5;452;3
2616.11;1;4;0
2617.42;30;402;2
2620.41;0;245;1
2625.9;5;452;3
2626.15;1;4;0
2627.51;28;299;2
2630.49;0;245;1
2636.15;7;344;3
2636.2;1;4;0
2637.67;28;299;2
2640.57;24;283;1
2646.22;7;344;3
2646.28;4;54;0
2648.09;28;299;2
2650.73;24;283;1
2656.28;7;344;3
2656.32;4;54;0
2658.21;28;299;2
2660.87;24;283;1
2666.32;7;344;3
2666.36;4;54;0
2668.63;8;214;2
2670.91;24;283;1
2676.36;7;344;3
2676.41;27;381;0
2679.08;8;214;2
2680.97;24;283;1
2686.42;7;344;3
2686.47;27;381;0
2689.26;8;214;2
2691.02;24;283;1
2696.47;9;531;3
2696.51;27;381;0
2699.39;8;214;2
2701.06;11;420;1
2706.56;27;381;0
2709.33;16;267;3
2709.51;8;214;2
2711.13;11;420;1
2716.6;19;348;0
2719.43;16;267;3
2719.56;8;214;2
2721.23;11;420;1
2726.64;19;348;0
2729.6;16;267;3
2729.64;8;214;2
2731.3;11;420;1
2736.7;19;348;0
2739.64;16;267;3
2739.69;21;549;2
2741.43;11;420;1
2746.75;14;461;0
2749.69;29;137;3
2749.74;21;549;2
2751.58;11;420;1
2756.82;14;461;0
2759.74;29;137;3
2759.83;21;549;2
2761.77;11;420;1
