#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1419.06;31;522;2;1415.62;1415.3
1421.06;18;450;0;1418.08;1417.62
1423.27;6;63;3;1421.92;1421.71
1425.09;22;339;1;811.69;504.47
1429.08;31;522;2;1425.64;1425.32
1431.09;18;450;0;1428.11;1427.65
1433.3;6;63;3;1431.95;1431.74
1435.13;22;339;1;821.73;514.51
1439.13;31;522;2;1435.69;1435.37
1441.13;18;450;0;1438.16;1437.69
1443.31;6;63;3;1441.96;1441.75
1445.18;22;339;1;831.78;524.55
1449.13;31;522;2;1445.69;1445.37
1451.17;18;450;0;1448.2;1447.74
1453.35;6;63;3;1452;1451.8
1455.22;22;339;1;841.82;534.6
1459.14;31;522;2;1455.7;1455.38
1461.22;18;450;0;1458.25;1457.78
1463.4;6;63;3;1462.05;1461.84
1465.24;22;339;1;851.84;544.62
1469.14;31;522;2;1465.7;1465.38
1471.26;18;450;0;1468.29;1467.83
1473.44;6;63;3;1472.09;1471.89
1475.28;22;339;1;861.88;554.66
1479.18;31;522;2;1475.74;1475.42
1481.31;18;450;0;1478.33;1477.87
1483.49;6;63;3;1482.14;1481.93
1485.3;22;339;1;871.9;564.68
1489.23;31;522;2;1485.79;1485.47
1491.33;18;450;0;1488.36;1487.89
1493.52;6;63;3;1492.17;1491.96
1495.35;22;339;1;881.95;574.73
1499.25;31;522;2;1495.81;1495.49
1501.34;18;450;0;1498.37;1497.91
1503.54;6;63;3;1502.19;1501.99
1505.39;22;339;1;891.99;584.77
1509.26;31;522;2;1505.82;1505.5
1511.39;18;450;0;1508.41;1507.95
1513.59;6;63;3;1512.24;1512.03
1515.44;22;339;1;902.04;594.82
1519.3;31;522;2;1515.86;1515.55
1521.43;18;450;0;1518.46;1517.99
1523.63;6;63;3;1522.28;1522.08
1525.48;22;339;1;759.5;604.86
1529.35;31;522;2;1525.91;1525.59
1531.48;18;450;0;1528.5;1528.04
1533.65;6;63;3;1532.31;1532.1
1535.53;22;339;1;769.54;614.9
1539.39;31;522;2;1535.95;1535.63
1541.5;18;450;0;1538.53;1538.07
1543.68;6;63;3;1542.33;1542.13
1545.57;22;339;1;779.58;624.95
1549.44;31;522;2;1546;1545.68
1551.52;18;450;0;1548.55;1548.09
1553.72;6;63;3;1552.38;1552.17
1555.61;22;339;1;789.63;634.99
1559.44;31;522;2;1556;1555.68
1561.53;18;450;0;1558.56;1558.09
1563.73;6;63;3;1562.38;1562.18
1565.66;22;339;1;799.67;645.04
1569.48;31;522;2;1566.05;1565.73
1571.55;18;450;0;1568.58;1568.11
1573.77;6;63;3;1572.42;1572.21
1575.7;22;339;1;809.72;655.08
1579.52;31;522;2;1576.08;1575.76
1581.59;18;450;0;1578.62;1578.15
1583.81;6;63;3;1582.46;1582.26
1585.72;22;339;1;819.73;665.1
1589.57;31;522;2;1586.13;1585.81
1591.64;18;450;0;1588.66;1588.2
1593.84;6;63;3;1592.5;1592.29
1595.76;22;339;1;829.78;675.14
1599.61;31;522;2;1596.17;1595.85
1601.68;18;450;0;1598.71;1598.24
1603.89;6;63;3;1602.54;1602.34
1605.81;22;339;1;839.82;685.19
1609.66;31;522;2;1606.22;1605.9
1611.73;18;450;0;1608.75;1608.29
1613.93;6;63;3;1612.58;1612.38
1621.77;18;450;0;1618.8;1618.33
1622.19;23;195;1;701.57;394.18
1623.98;6;63;3;1622.63;1622.42
1625.63;20;369;2;1621.29;1620.83
1631.81;18;450;0;1628.84;1628.38
1632.34;23;195;1;711.72;404.33
1634.02;6;63;3;1632.67;1632.47
1635.89;20;369;2;1631.87;1631.09
1641.86;18;450;0;1638.89;1638.42
1642.38;23;195;1;721.76;414.37
1644.07;6;63;3;1642.72;1642.51
1645.93;20;369;2;1641.92;1641.13
1652.43;23;195;1;731.81;424.42
1654.11;6;63;3;1652.76;1652.56
1655.98;20;369;2;1651.96;1651.18
1657.53;17;347;0;1198.43;891.55
1662.47;23;195;1;741.85;434.46
1664.15;6;63;3;1662.8;1662.59
1665.99;20;369;2;1661.97;1661.19
1667.7;17;347;0;1208.59;901.71
1672.52;23;195;1;751.89;444.51
1676.03;20;369;2;1672.02;1671.23
1677.71;17;347;0;1218.6;911.72
1680.04;13;284;3;1678.49;1678.11
1682.56;23;195;1;761.94;454.55
