#TimeStamp;BotsQueueing;TaskBotCounts
15959.93;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
16019.85;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/20,Rest/1
16079.95;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
16139.89;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
16199.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
16259.96;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
16319.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/17,Rest/1
16379.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
16439.79;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
16499.98;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
16559.97;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
16619.87;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
16679.8;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
16739.59;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/2
16800;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
16859.98;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
16919.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
16979.68;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
17039.69;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
17099.96;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
17159.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
17219.66;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
17279.71;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
17339.96;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
17400;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
17459.98;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/20,Rest/3
17519.84;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
17579.97;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
17639.94;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17699.68;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
17759.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
17819.77;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
17879.75;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/11
17939.99;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
17999.8;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
