#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1101.38;0;282.62;171.69;-6917.38
1103.64;3;325.7;143.04;-6874.3
1107.83;2;450.96;162.21;-6749.04
1110.9;1;1110.9;274.11;-6089.1
1111.47;0;223.71;161.35;-6976.29
1113.81;3;195.69;133.1;-7004.31
1117.89;2;158.92;49.96;-7041.08
1121.13;1;474.3;182.81;-6725.7
1121.52;0;1031.96;110.96;-6168.04
1123.68;3;183.37;132.6;-7016.63
1128.09;2;87.41;50.1;-7112.59
1131.05;1;332.28;172.07;-6867.72
1131.65;0;619.84;70.63;-6580.16
1133.84;3;32.77;32.73;-7167.23
1138.21;2;24.36;24.22;-7175.64
1141.23;1;193.2;141.58;-1606.8
1142.16;0;71.73;71.09;-1728.27
1143.95;3;167.31;142.54;-1632.69
1148.3;2;1148.3;309.31;-6051.7
1151.17;1;834.3;121.17;-6365.7
1152.42;0;627.53;71.25;-6572.47
1154.05;3;345.33;121.75;-6854.67
1158.34;2;911.75;182.12;-6288.25
1161.26;1;781.56;110.96;-6418.44
1163.06;0;232.79;71.66;-6967.21
1163.97;3;249.31;100.98;-6950.69
1168.35;2;879.25;181.71;-6320.75
1171.51;1;788.97;111.13;-6411.03
1173.37;0;20.72;20.3;-7179.28
1174.11;3;133.28;90.74;-7066.72
1178.6;2;289.4;161.55;-6910.6
1181.71;1;484.7;111.28;-6715.3
1183.71;0;874.57;153.06;-6325.43
1184.34;3;640.26;172.88;-6559.74
1188.43;2;66.87;50.73;-7133.13
1191.79;1;110.62;60.57;-7089.38
1193.55;0;752.55;142.63;-6447.45
1194.18;3;365.24;141.56;-6834.76
1198.48;2;1152.69;307.94;-6047.31
1201.86;1;110.83;70.64;-7089.17
1204.06;0;793.21;163.24;-6406.79
1204.34;3;187.29;131.06;-7012.71
1209;2;774.79;212.09;-6425.21
1211.87;1;161.57;131.02;-1638.43
1214.25;0;274.17;112.8;-6925.83
1214.76;3;123.36;121.27;-7076.64
1219.34;2;166.72;131.32;-1633.28
1221.92;1;595.87;120.85;-6604.13
1224.25;0;191.95;112.74;-7008.05
1224.83;3;53.28;51.31;-1746.72
1229.42;2;532.32;131.35;-6667.68
1232.17;1;100.27;70.78;-7099.73
1234.46;0;975.51;213.86;-6224.49
1235.12;3;154.27;121.26;-1645.73
1239.53;2;161.55;131.42;-1638.45
1242.41;1;30.46;30.13;-7169.54
1244.63;0;90.47;71.11;-1709.53
1245.23;3;255.64;121.25;-6944.36
1249.87;2;151.8;121.66;-1648.2
1252.83;1;690.46;161.8;-6509.54
1254.88;0;73.13;71.12;-1726.87
1255.27;3;40.97;30.93;-7159.03
1260;2;492.45;111.66;-6707.55
1262.89;1;585.88;151.78;-6614.12
1265.07;0;177.04;143.51;-1622.96
1265.27;3;153.75;131.24;-1646.25
1270.13;2;359.26;111.65;-6840.74
1273.34;1;586.28;152.16;-6613.72
1275.23;0;161.25;122.58;-7038.75
1275.37;3;1104.87;131.27;-6095.13
1280.42;2;119.04;111.87;-1680.96
1283.38;1;304.2;132.07;-6895.8
1285.24;0;154.02;81.1;-7045.98
1285.32;3;537.97;131.16;-6662.03
1290.81;2;153.1;112.08;-1646.9
1293.64;1;33.26;33.22;-7166.74
1295.4;0;103.57;81.11;-7096.43
1295.55;3;375.98;131.34;-6824.02
1301.25;2;240.24;102.38;-6959.76
1303.74;1;18.19;18.15;-7181.81
1305.41;0;45.16;45.04;-7154.84
1305.59;3;50.18;50.13;-7149.82
1311.33;2;411.88;122.55;-6788.12
1313.8;1;185.6;142.24;-1614.4
1315.63;0;288.47;183.74;-6911.53
1315.68;3;905.11;121.25;-6294.89
1321.15;2;96.81;91.66;-7103.19
1324.45;1;455.4;142.7;-6744.6
1325.71;0;65.29;50.43;-1734.71
1325.75;3;810.94;121.13;-6389.06
1331.44;2;50.76;50.63;-1749.24
1334.44;1;129.82;81.53;-7070.18
1335.64;0;80.19;31.75;-7119.81
1335.79;3;803.9;120.99;-6396.1
1341.57;2;137.43;122.12;-1662.57
1344.27;1;109.76;40.37;-7090.24
1345.71;0;395.34;203.48;-6804.66
1345.93;3;133.65;50.34;-7066.35
1351.46;2;483.98;101.54;-6716.02
1354.57;1;160.76;152.66;-1639.24
1355.77;0;772.93;161.97;-6427.07
1356.02;3;213.79;171.63;-1586.21
1361.64;2;159.74;152.36;-1640.26
1364.64;1;334.64;152.69;-6865.36
1365.89;0;171.46;141.55;-7028.54
1366.26;3;770.55;130.98;-6429.45
1371.65;2;1072.55;132.07;-6127.45
1374.72;1;221.65;142.4;-6978.35
1375.93;0;121.01;80.38;-7078.99
1376.3;3;639;130.93;-6561
1381.74;2;363.4;121.5;-6836.6
1384.77;1;155.28;101.09;-7044.72
1385.99;0;19.68;19.64;-7180.32
1386.26;3;133.35;130.84;-1666.65
1392.22;2;361.57;121.85;-6838.43
1394.99;1;20.22;20.18;-7179.78
1396.28;0;181.48;161.78;-1618.52
1396.44;3;557.46;120.94;-6642.54
1402.4;2;182.95;121.72;-1617.05
1405.26;1;1248.18;213.42;-5951.82
1406.43;0;567.45;161.57;-6632.55
1406.84;3;471.51;121.3;-6728.49
1412.71;2;180.39;111.42;-1619.61
