#TimeStamp;BotsQueueing;TaskBotCounts
14699.8;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
14759.95;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
14819.79;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
14879.99;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
14939.77;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
14999.98;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
15059.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
15119.79;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/12,Rest/12
15179.97;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
15239.91;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
15299.77;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
15359.82;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
15419.81;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
15479.89;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
15539.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
15599.71;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
15659.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
15719.77;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
15779.92;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
15839.97;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/3
15899.95;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
15959.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
16019.95;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
16079.9;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
16139.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
