#TimeStamp;Bot;Pod;OutputStation
2456.69;26;147;1
2459.24;10;257;2
2459.85;4;509;0
2460.47;9;227;3
2467.78;0;335;1
2469.28;10;257;2
2469.94;4;509;0
2470.73;9;227;3
2478.03;0;335;1
2479.33;30;502;2
2480.36;4;509;0
2480.85;9;227;3
2488.36;0;335;1
2489.41;30;502;2
2490.57;1;533;0
2491.16;5;485;3
2498.73;0;335;1
2499.64;21;497;2
2500.62;1;533;0
2504.2;29;365;3
2508.98;2;381;1
2509.69;21;497;2
2510.8;1;533;0
2514.24;29;365;3
2519.14;2;381;1
2519.73;21;497;2
2520.84;1;533;0
2524.5;29;365;3
2529.24;2;381;1
2529.78;21;497;2
2531.01;27;418;0
2534.73;29;365;3
2539.34;11;246;1
2539.82;21;497;2
2541.07;27;418;0
2544.91;16;424;3
2549.4;11;246;1
2549.92;28;219;2
2551.12;27;418;0
2555.03;16;424;3
2559.82;11;246;1
2560.23;8;217;2
2561.24;27;418;0
2565.32;16;424;3
2569.91;11;246;1
2570.67;8;217;2
2571.28;27;418;0
2575.39;7;222;3
2579.95;11;246;1
2581.36;27;418;0
2585.44;7;222;3
2590;11;246;1
2591.62;27;418;0
2591.62;10;400;2
2595.52;7;222;3
2600.4;24;153;1
2601.85;27;418;0
2601.85;10;400;2
2605.72;7;222;3
2610.58;24;153;1
2612.28;27;418;0
2612.28;10;400;2
2615.89;9;298;3
2620.82;24;153;1
2622.41;27;418;0
2622.41;10;400;2
2626.05;9;298;3
2630.88;24;153;1
2632.79;27;418;0
2632.79;30;132;2
2636.51;9;298;3
2640.93;24;153;1
2642.84;27;418;0
2642.84;30;132;2
2646.64;9;298;3
2650.99;24;153;1
2652.88;27;418;0
2652.88;30;132;2
2656.69;5;299;3
2661.09;26;144;1
2662.93;27;418;0
2662.93;30;132;2
2666.83;5;299;3
2671.19;26;144;1
2672.99;27;418;0
2672.99;30;132;2
2677;5;299;3
2681.36;26;144;1
2683.14;14;339;0
2683.14;30;132;2
2687.04;5;299;3
2691.43;26;144;1
2693.39;14;339;0
2693.39;21;232;2
2697.09;5;299;3
2701.82;0;348;1
2703.55;14;339;0
2703.55;21;232;2
2707.29;5;299;3
2712.24;0;348;1
2713.97;14;339;0
2713.97;21;232;2
2717.71;5;299;3
2722.49;2;162;1
2724.12;14;339;0
2724.12;21;232;2
2727.75;29;55;3
2732.79;2;162;1
2734.2;19;341;0
2734.2;21;232;2
2737.83;29;55;3
2743.14;2;162;1
2744.24;28;134;2
2747.97;29;55;3
2749.1;1;386;0
2753.2;2;162;1
2754.29;28;134;2
2758.14;29;55;3
2759.16;1;386;0
2763.24;2;162;1
2764.66;28;134;2
2768.56;29;55;3
2769.3;1;386;0
2773.29;2;162;1
2774.78;28;134;2
2778.63;29;55;3
2779.72;25;69;0
2783.33;2;162;1
2784.85;10;126;2
2788.75;29;55;3
2789.78;25;69;0
2794.15;11;94;1
2794.9;10;126;2
2798.9;29;55;3
2799.83;25;69;0
2804.36;11;94;1
2804.98;10;126;2
2809.3;29;55;3
2810.01;25;69;0
2814.41;11;94;1
2815.04;8;494;2
2819.37;29;55;3
2820.08;4;128;0
2824.5;11;94;1
2825.17;21;461;2
2829.59;16;313;3
2830.17;4;128;0
2834.56;11;94;1
2835.3;21;461;2
2839.64;16;313;3
2840.31;4;128;0
2844.98;24;230;1
2845.46;21;461;2
2849.69;16;313;3
2850.39;4;128;0
2855.31;24;230;1
2855.51;30;74;2
2859.86;16;313;3
2860.48;27;247;0
2865.43;24;230;1
2865.55;30;74;2
2870.01;9;535;3
2870.9;27;247;0
2875.58;24;230;1
2875.62;30;74;2
2880.43;9;535;3
2881.14;19;61;0
2885.62;24;230;1
2885.67;30;74;2
2890.47;9;535;3
2891.44;19;61;0
2895.67;24;230;1
2895.71;30;74;2
2900.9;7;343;3
2901.49;14;83;0
2905.76;0;183;1
2905.76;28;278;2
2911.07;7;343;3
2911.94;14;83;0
2915.81;0;183;1
2915.81;28;278;2
2921.14;5;512;3
2922.23;14;83;0
2926.19;0;183;1
2926.19;10;410;2
2931.23;5;512;3
2932.3;14;83;0
2936.3;0;183;1
2936.3;10;410;2
2941.43;5;512;3
2942.35;14;83;0
2946.37;26;386;1
2946.37;10;410;2
2951.7;5;512;3
2952.51;14;83;0
2956.83;2;148;1
2956.83;8;34;2
2961.87;5;512;3
2962.93;14;83;0
2967.27;2;148;1
2967.27;8;34;2
2971.94;29;299;3
2973.02;25;248;0
2977.32;11;168;1
2977.32;21;486;2
2982.09;29;299;3
2983.18;25;248;0
2987.42;11;168;1
2987.42;21;486;2
2992.53;29;299;3
2993.27;25;248;0
2997.52;24;303;1
2997.52;21;486;2
3002.76;16;232;3
3003.31;1;186;0
3007.65;24;303;1
3007.65;21;486;2
3012.83;16;232;3
3013.47;1;186;0
3017.91;21;486;2
3021.06;0;251;1
3023.08;9;313;3
3023.52;1;186;0
3028.33;28;95;2
3031.32;0;251;1
3033.57;1;186;0
3037.52;7;495;3
3038.56;28;95;2
3041.37;0;251;1
3043.64;4;504;0
3047.73;7;495;3
3048.81;28;95;2
3051.6;26;282;1
3053.77;4;504;0
3058.15;7;495;3
3058.99;28;95;2
3061.69;26;282;1
3063.81;27;475;0
3068.26;7;495;3
3069.23;28;95;2
3071.74;26;282;1
3073.88;27;475;0
3079.28;28;95;2
3081.87;2;49;1
3083.98;27;475;0
3087.55;5;300;3
3089.32;28;95;2
3092.02;2;49;1
3094.07;27;475;0
3097.75;5;300;3
3099.4;28;95;2
3102.36;2;49;1
3104.24;27;475;0
3107.95;5;300;3
3109.44;28;95;2
3112.41;2;49;1
3114.39;19;40;0
3119.49;28;95;2
3119.53;9;70;3
3123.83;11;271;1
3124.45;19;40;0
3129.53;30;458;2
3129.58;9;70;3
3133.88;11;271;1
3134.9;25;399;0
3139.62;30;458;2
3139.66;9;70;3
3144.22;11;271;1
3145.15;25;399;0
3149.7;30;458;2
3149.88;16;526;3
3154.27;11;271;1
3155.27;25;399;0
3159.88;30;458;2
3159.93;16;526;3
3164.56;24;214;1
3165.54;25;399;0
3169.93;30;458;2
3170;16;526;3
3174.97;24;214;1
3175.58;25;399;0
3180;30;458;2
3180.25;16;526;3
3185.35;24;214;1
3185.62;25;399;0
3190.14;30;458;2
3190.29;16;526;3
3195.44;26;341;1
3195.67;25;399;0
3200.18;30;458;2
3200.36;16;526;3
3205.67;26;341;1
3205.71;25;399;0
3210.32;30;458;2
3210.42;29;173;3
3215.71;0;386;1
3215.76;14;376;0
3220.38;8;400;2
3220.61;29;173;3
3225.76;0;386;1
3225.8;14;376;0
3230.42;8;400;2
3230.68;29;173;3
3235.82;0;386;1
3235.86;1;405;0
3240.51;10;24;2
3240.74;29;173;3
3245.86;0;386;1
3245.91;1;405;0
3250.55;10;24;2
3250.93;9;354;3
3255.91;2;419;1
3255.95;1;405;0
3260.63;10;24;2
3261.35;9;354;3
3265.95;2;419;1
3265.99;4;246;0
3270.79;10;24;2
3271.75;9;354;3
3276.02;11;536;1
3276.07;4;246;0
3280.94;28;254;2
3281.8;5;258;3
3286.1;11;536;1
3286.44;4;246;0
3291.12;28;254;2
3291.85;5;258;3
3296.17;11;536;1
3296.57;27;420;0
3301.17;28;254;2
3301.96;5;258;3
3306.26;24;117;1
3306.77;27;420;0
3311.42;28;254;2
3312.09;5;258;3
3316.52;24;117;1
3316.83;27;420;0
3321.76;21;452;2
3322.37;5;258;3
3326.56;24;117;1
3326.89;19;15;0
3332.18;21;452;2
3332.42;5;258;3
3336.74;26;464;1
3336.95;19;15;0
3342.24;30;266;2
3342.5;5;258;3
3346.96;26;464;1
3347.01;19;15;0
3352.32;30;266;2
